"","hz","v"
"15268",0.790730269055858,60563.614
"15269",0.790755098686078,65696.053
"15270",0.79078426345642,40231.336
"15271",0.790802308046687,77742.736
"15272",0.790864659054093,60172.464
"15273",0.790926147231456,62171.624
"15274",0.790943381899894,100492.025
"15275",0.790969970429588,124400.143
"15276",0.79098498591849,103002.66
"15277",0.791030348670357,89727.383
"15278",0.791085416656778,62192.735
"15279",0.791115144040312,123270.356
"15280",0.791115144040312,52512.457
"15281",0.791135266053054,59301.904
"15282",0.791159269854933,112939.965
"15283",0.791231643717632,73016.184
"15284",0.791233449868833,59569.374
"15285",0.791240712119806,70314.624
"15286",0.791309857303766,73054.913
"15287",0.791316159767999,39969.853
"15288",0.791345841873274,93830.961
"15289",0.791368981683409,58946.732
"15290",0.791369106936402,103597.409
"15291",0.791403365118335,65363.607
"15292",0.791419640359684,60989.444
"15293",0.791461711061073,113528.091
"15294",0.791505311712996,42401.3198
"15295",0.791524012602487,59126.75
"15296",0.79154033353135,61974.931
"15297",0.791572632785221,105123.005
"15298",0.791599858936905,103608.921
"15299",0.791673610798757,60402.333
"15300",0.791730501587796,65556.271
"15301",0.791742261228091,61156.827
"15302",0.791775511056452,105589.674
"15303",0.791791121384865,78237.709
"15304",0.791809020731777,65931.358
"15305",0.791809020731777,77742.736
"15306",0.791859901928943,84870.911
"15307",0.791880939750451,106045.712
"15308",0.79192922750234,89727.383
"15309",0.791957644774669,60837.56
"15310",0.791976298050142,109901.523
"15311",0.792044389335756,57140.424
"15312",0.792044734369779,73091.63
"15313",0.79207180479422,60466.164
"15314",0.792094892968178,100749.825
"15315",0.792094892968178,106866.77
"15316",0.792136304478184,105291.014
"15317",0.79215641572036,106208.574
"15318",0.792216316249585,57149.113
"15319",0.792216316249585,105155.093
"15320",0.792269352565408,59514.13
"15321",0.792301271924808,40491.284
"15322",0.792345027910155,84685.245
"15323",0.792394031561371,59520.304
"15324",0.792499468034732,60254.17
"15325",0.79256841567468,78725.822
"15326",0.792605497971445,57168.531
"15327",0.792621957768309,57346.148
"15328",0.792621957768309,57546.481
"15329",0.792663895645798,57999.461
"15330",0.792741151491641,73091.63
"15331",0.792754446331773,39625.804
"15332",0.792870571252939,47008.371
"15333",0.792874594593309,106632.487
"15334",0.792885061756033,86599.791
"15335",0.7929594400057,60887.606
"15336",0.792960414623142,40052.035
"15337",0.79304694504835,47017.188
"15338",0.79307955292567,73143.346
"15339",0.79309405421353,51619.076
"15340",0.793140602810652,57572.513
"15341",0.793182941617294,98278.852
"15342",0.793231577057807,104481.606
"15343",0.793267915965798,89727.383
"15344",0.793285945075261,52213.23
"15345",0.793307206633121,67273.833
"15346",0.793317191179566,51630.178
"15347",0.793345135400016,58033.506
"15348",0.793376260278189,59569.374
"15349",0.793409622313217,62689.874
"15350",0.793438800656951,66012.775
"15351",0.793481549074354,75915.08
"15352",0.793525404041314,105220.61
"15353",0.793568161791407,78525.442
"15354",0.793698510049314,104507.058
"15355",0.793698667538677,59235.48
"15356",0.793767590882023,47831.153
"15357",0.793775750333396,73143.346
"15358",0.793837376935857,66612.659
"15359",0.793942819682366,62322.445
"15360",0.793951077290383,67000.53
"15361",0.793964504149517,106208.574
"15362",0.794021526082376,60563.614
"15363",0.794070831912277,47419.687
"15364",0.794077358142745,51668.186
"15365",0.794112576416461,110008.31
"15366",0.794249159535467,40404.518
"15367",0.794290481163302,89890.396
"15368",0.794344899789419,57632.654
"15369",0.794360674698183,103265.738
"15370",0.794388156085675,47693.239
"15371",0.794411474161568,102030.965
"15372",0.794429776181327,59729.17
"15373",0.79444492331819,57437.194
"15374",0.79449156750485,78725.822
"15375",0.794527201294221,104000.81
"15376",0.794527201294221,65696.053
"15377",0.794527201294221,52682.92
"15378",0.794555413907513,62125.604
"15379",0.79455665129332,47092.712
"15380",0.7946106328438,59475.63
"15381",0.7946106328438,104828.163
"15382",0.794732291844612,47452.717
"15383",0.794741608045201,98391.32
"15384",0.794784623301893,61035.285
"15385",0.794833455366763,47106.484
"15386",0.794894551276064,89890.396
"15387",0.794894551276064,103608.921
"15388",0.794933570382524,78844.031
"15389",0.794942417352321,104569.226
"15390",0.794958816363559,52296.92
"15391",0.794990605198523,104023.921
"15392",0.795040821569744,113377.34
"15393",0.795064810105528,103617.577
"15394",0.795107417819486,86710.911
"15395",0.795191002890917,89890.396
"15396",0.795249750569916,62689.874
"15397",0.795258193495464,65556.271
"15398",0.795320651415333,58132.249
"15399",0.795380778406557,59514.13
"15400",0.795416144028547,85048.655
"15401",0.795423777468553,70523.694
"15402",0.79545641658498,59780.484
"15403",0.795518937288526,104189.382
"15404",0.795537986541088,84844.866
"15405",0.795593082620472,60806.67
"15406",0.79570329767694,59124.074
"15407",0.795712066814351,103814.552
"15408",0.795734259610451,65580.065
"15409",0.795756390321692,59532.84
"15410",0.795756991888968,59126.75
"15411",0.79581379660201,78237.709
"15412",0.795870071027424,59538.594
"15413",0.795893286150657,59133.61
"15414",0.795924421245547,104209.618
"15415",0.795947671216304,61093.406
"15416",0.796012892415849,75915.08
"15417",0.796060091630895,84870.911
"15418",0.796062769071704,40207.091
"15419",0.796069866753428,105155.093
"15420",0.796091097181905,46720.842
"15421",0.7961666169726,104630.429
"15422",0.796201767241481,94700.415
"15423",0.796254422382132,61512.63
"15424",0.796297154527674,103751.672
"15425",0.796374708013693,103683.078
"15426",0.796394879658761,59360.198
"15427",0.79641612742658,114307.099
"15428",0.796487172972323,59569.374
"15429",0.796547825448333,40231.336
"15430",0.796633554061903,84266.594
"15431",0.796690610937415,103771.342
"15432",0.796718507679311,59843.564
"15433",0.796718539417331,104630.429
"15434",0.796774180054631,84870.911
"15435",0.796838463711379,94700.415
"15436",0.796838463711379,103102.849
"15437",0.796856147504129,78844.031
"15438",0.7969073619099,103874.261
"15439",0.796925144024297,103921.637
"15440",0.796933400275739,62244.515
"15441",0.79697665312683,94739.136
"15442",0.797006126187589,57565.305
"15443",0.79701279604044,83459.721
"15444",0.797083630413045,85048.655
"15445",0.797091877241602,105398.876
"15446",0.797091877241602,66012.775
"15447",0.797147805153162,47831.153
"15448",0.797148059331092,103118.421
"15449",0.797148758321237,57572.513
"15450",0.797189428949296,105211.079
"15451",0.797208780728562,47834.221
"15452",0.797291123678191,110167.303
"15453",0.797339755639285,90042.804
"15454",0.797479931517208,47590.048
"15455",0.797547926140315,78525.442
"15456",0.797555142563779,103814.552
"15457",0.79757725381135,78725.822
"15458",0.797599130904083,59780.484
"15459",0.797759221986914,65931.358
"15460",0.797770391310366,76129.465
"15461",0.797830997502247,90067.357
"15462",0.797830997502247,62689.874
"15463",0.797841073967487,84326.967
"15464",0.797855141978921,103921.637
"15465",0.79790241031158,60757.596
"15466",0.797947379312194,60402.333
"15467",0.797947379312194,90042.804
"15468",0.797979834251609,57437.194
"15469",0.798054900790304,65696.053
"15470",0.798119630151363,84938.265
"15471",0.798139058970105,103771.342
"15472",0.798161036970819,103983.496
"15473",0.798201747247661,58276.26
"15474",0.798249470840426,84685.245
"15475",0.798261864615985,59463.514
"15476",0.798288469521346,104736.462
"15477",0.798334259600658,42334.8444
"15478",0.798400739446829,60549.116
"15479",0.798438191023303,90067.357
"15480",0.798522095306008,57641.001
"15481",0.798549195821032,97326.503
"15482",0.798549514661569,57642.383
"15483",0.798689510251579,60563.614
"15484",0.79870230045032,104757.143
"15485",0.798762177423938,70314.624
"15486",0.798840052290472,104736.462
"15487",0.79886086913682,61512.63
"15488",0.798864015370144,59843.564
"15489",0.798869248510888,84685.245
"15490",0.798884278217042,60806.67
"15491",0.798884405860281,112987.144
"15492",0.798910637411251,104765.459
"15493",0.798937039834485,65363.607
"15494",0.798970893530297,104023.921
"15495",0.798991034122111,83558.569
"15496",0.799197286245695,102030.965
"15497",0.799203833141425,59500.628
"15498",0.799235061713255,65931.358
"15499",0.799253433352974,104757.143
"15500",0.799262696148057,109601.572
"15501",0.799288633116526,58330.568
"15502",0.799346486286671,104042.692
"15503",0.799355719290252,103832.057
"15504",0.799376166839398,84710.749
"15505",0.799445504598011,59522.714
"15506",0.799458319021364,46889.142
"15507",0.799528597938655,89471.372
"15508",0.799544739225485,47693.239
"15509",0.799568105292245,85172.826
"15510",0.799584408008094,113363.028
"15511",0.799603077032561,105524.482
"15512",0.799637987890122,39969.853
"15513",0.799704640286975,78137.404
"15514",0.799724574856419,59886.7
"15515",0.799743762098624,104807.215
"15516",0.799844606189909,59999.79
"15517",0.799901612101711,104023.921
"15518",0.800098252065354,51969.101
"15519",0.800119857954722,59556.32
"15520",0.800234628793162,113636.931
"15521",0.800277344116377,104042.692
"15522",0.800302098035967,76129.465
"15523",0.800330418013738,85048.655
"15524",0.800353048535358,61587.205
"15525",0.800360578447802,40421.938
"15526",0.800378354855907,40894.99
"15527",0.800417177432878,48163.446
"15528",0.800525048368724,61726.069
"15529",0.800531040270874,57741.472
"15530",0.800574684531544,58394.864
"15531",0.80060141178053,57744.932
"15532",0.800614250467701,109625.216
"15533",0.800640832922671,106632.487
"15534",0.800687694647179,57572.513
"15535",0.800698539013818,62962.215
"15536",0.800698539013818,66078.272
"15537",0.800732253631301,66377.315
"15538",0.800741935447708,62662.252
"15539",0.800800800800801,465828.4
"15540",0.800864004122207,66012.775
"15541",0.800922021431071,84266.594
"15542",0.800946398264189,105398.876
"15543",0.800988098918826,106501.029
"15544",0.801024670758835,114646.097
"15545",0.801070550683934,104873.232
"15546",0.801110756085528,47420.228
"15547",0.801155025199831,109652.241
"15548",0.801173928109902,110570.312
"15549",0.801323144776655,46982.32
"15550",0.801324355172388,90211.613
"15551",0.801443560140525,84844.866
"15552",0.801514477635782,59820.664
"15553",0.801528386388301,84296.881
"15554",0.801587785084696,105763.286
"15555",0.80163450068151,83308.241
"15556",0.801760730705488,47452.717
"15557",0.801826882368789,104120.244
"15558",0.801843823836034,47008.371
"15559",0.801859608655625,57631.095
"15560",0.801859962294139,84527.806
"15561",0.801887322001062,61512.63
"15562",0.801924361852651,48238.847
"15563",0.801924361852651,47812.118
"15564",0.801964302491809,84870.911
"15565",0.80198890039342,106018.682
"15566",0.801996007663874,90300.628
"15567",0.80200443364091,110611.83
"15568",0.80212434611826,103039.222
"15569",0.802151112595625,41968.0698
"15570",0.802161530128253,61347.566
"15571",0.802174344901012,66078.272
"15572",0.802186983119591,61527.61
"15573",0.802281418788478,104189.382
"15574",0.802304121159475,47831.153
"15575",0.802365212172442,47834.221
"15576",0.802421708716908,60128.6
"15577",0.802457484317935,66463.542
"15578",0.80249392642503,59463.514
"15579",0.802583902823462,84870.911
"15580",0.802674511472225,59878.64
"15581",0.802683209432491,104209.618
"15582",0.802683209432491,52682.92
"15583",0.802694807006081,60035.04
"15584",0.802732759186755,105234.246
"15585",0.802736689923287,59475.63
"15586",0.802762711081237,65931.358
"15587",0.802790822013648,65556.271
"15588",0.802814926031443,85172.826
"15589",0.802824432693146,105238.815
"15590",0.802840513965652,41018.051
"15591",0.802868714145138,72130.375
"15592",0.802921768080303,107407.818
"15593",0.802936135106177,62945.045
"15594",0.802945203004621,70523.694
"15595",0.802945235240672,48289.871
"15596",0.802978085122101,122990.633
"15597",0.802984468433516,48122.928
"15598",0.802985177696605,73603.537
"15599",0.803005102053517,40842.154
"15600",0.803078037502138,95046.177
"15601",0.803078037502138,58520.003
"15602",0.803130280581595,61726.069
"15603",0.803191239432513,104572.924
"15604",0.803240884189894,48304.643
"15605",0.803267838153821,65580.065
"15606",0.803292761291957,41130.599
"15607",0.803367491581813,59718.724
"15608",0.803379673678826,107430.742
"15609",0.803379673678826,61587.205
"15610",0.803398697851391,90300.628
"15611",0.803398697851391,103102.849
"15612",0.803423548424547,59947.324
"15613",0.803425097602089,104107.939
"15614",0.803477773193491,104993.879
"15615",0.803477773193491,123015.399
"15616",0.803499949359416,61974.931
"15617",0.803511473701913,59725.904
"15618",0.803511473701913,60075.924
"15619",0.803553538743314,60806.67
"15620",0.803617048189218,104209.618
"15621",0.803651147895117,88209.461
"15622",0.803687963326111,59960.482
"15623",0.803702819630602,60085.504
"15624",0.803702819630602,59523.88
"15625",0.803744161803345,95079.342
"15626",0.80375475641971,95046.177
"15627",0.803806796837551,47106.484
"15628",0.803812547216451,40594.432
"15629",0.803882430586762,59532.84
"15630",0.803912481263815,60989.444
"15631",0.803933615020953,60097.024
"15632",0.803942211025987,90397.873
"15633",0.804009111031246,104064.664
"15634",0.804047640144298,59541.124
"15635",0.804062218816929,40894.99
"15636",0.804103177695143,57743.133
"15637",0.804147212335232,104481.606
"15638",0.804160468934919,48350.606
"15639",0.804216992220407,90386.533
"15640",0.804243187054902,113692.411
"15641",0.804281447515186,47929.997
"15642",0.804345719050888,113956.532
"15643",0.804384701005179,40207.091
"15644",0.804391727863918,66012.775
"15645",0.804441482312142,90397.873
"15646",0.804441482312142,103172.173
"15647",0.804466721021802,61041.734
"15648",0.804508433078635,47590.048
"15649",0.804665256034829,83459.721
"15650",0.804685522862524,58600.344
"15651",0.804726642406841,112876.116
"15652",0.804752319970166,104174.285
"15653",0.804804133409645,42658.2444
"15654",0.804804133409645,106900.373
"15655",0.804824828266478,90386.533
"15656",0.804829945468747,47606.114
"15657",0.804890158451079,98898.591
"15658",0.804922723856727,106846.649
"15659",0.804968328923583,66589.042
"15660",0.804982714203687,62049.042
"15661",0.804982746603546,52213.23
"15662",0.805009723631951,84685.245
"15663",0.805073797270768,66411.712
"15664",0.805085888575308,42114.838
"15665",0.805092208216972,41130.599
"15666",0.805242547711728,73751.276
"15667",0.805263783881373,109901.523
"15668",0.805304314031316,48238.847
"15669",0.805356837447134,110570.312
"15670",0.805389440627637,40257.314
"15671",0.805414910759806,114009.908
"15672",0.8054993048541,61093.406
"15673",0.805520483193717,85048.655
"15674",0.805582558235362,98898.591
"15675",0.805588447619985,65696.053
"15676",0.805696012989109,78487.144
"15677",0.805730581500192,106796.679
"15678",0.805763796031886,61527.61
"15679",0.805804694698732,60035.04
"15680",0.805900773225526,104569.226
"15681",0.805925161789476,113680.079
"15682",0.805938736889291,73751.276
"15683",0.806060608503214,105123.005
"15684",0.806060608503214,66078.272
"15685",0.8060791263392,102584.984
"15686",0.8060791263392,123270.356
"15687",0.80611054363168,66463.542
"15688",0.806142359791025,109901.523
"15689",0.806325071887912,48289.871
"15690",0.806390515815354,60095.599
"15691",0.80640045199713,62945.045
"15692",0.806499807770771,103002.66
"15693",0.806524395225666,41018.051
"15694",0.806567882265286,59878.64
"15695",0.806572663848986,47693.239
"15696",0.806620677995331,60075.924
"15697",0.806620677995331,48304.643
"15698",0.806652820739883,82978.717
"15699",0.806681647282644,66377.315
"15700",0.806702829272196,78487.144
"15701",0.806728730728108,59886.7
"15702",0.80673029267812,106846.649
"15703",0.806916260013821,63272.981
"15704",0.806955862701786,61587.205
"15705",0.807033816209912,59960.482
"15706",0.807033881340275,62151.554
"15707",0.807044172069726,60097.024
"15708",0.807044204635743,59960.956
"15709",0.807044660560244,104380.941
"15710",0.807065698779676,67273.833
"15711",0.807132933991131,106866.77
"15712",0.807265453664214,61156.827
"15713",0.807303676360029,72352.046
"15714",0.807316486497779,62065.528
"15715",0.807472218716447,48516.138
"15716",0.807531947377019,124661.304
"15717",0.807540327049795,48350.606
"15718",0.807600587561731,59718.724
"15719",0.807626285796571,83990.106
"15720",0.807668335940776,62083.118
"15721",0.807744296911295,59725.904
"15722",0.807826546715195,105211.079
"15723",0.807832126344621,58757.628
"15724",0.807904130056407,85462.907
"15725",0.807928329970534,60172.464
"15726",0.80804263582021,85679.755
"15727",0.80804263582021,106767.226
"15728",0.808058606874639,108391.507
"15729",0.808099418855303,52953.629
"15730",0.808141475832812,48122.928
"15731",0.80815752916891,66377.315
"15732",0.808163420341554,123249.656
"15733",0.808168155548125,105230.291
"15734",0.808197057839431,123251.479
"15735",0.808237655170011,105763.286
"15736",0.80824771531608,105234.246
"15737",0.808257481736412,43238.6066
"15738",0.808278615902082,110008.31
"15739",0.808339084665921,105238.815
"15740",0.808343723918285,103094.888
"15741",0.808389965799729,107407.818
"15742",0.808432271969551,94685.083
"15743",0.808503581953844,103102.849
"15744",0.80855293765879,85495.366
"15745",0.808584155801553,90629.811
"15746",0.808629365906692,62829.071
"15747",0.808683121804741,40421.938
"15748",0.808724238887985,84870.911
"15749",0.808768768035291,40842.154
"15750",0.80877648657061,41130.599
"15751",0.808848544242479,107430.742
"15752",0.808863477454134,85184.773
"15753",0.808887244151492,104380.941
"15754",0.808921413066312,63465.134
"15755",0.808949898092537,47812.118
"15756",0.808949898092537,47363.376
"15757",0.808952842902976,48163.446
"15758",0.809020252203973,106018.682
"15759",0.809037629917791,62151.554
"15760",0.80906312512768,115047.887
"15761",0.809168526742817,62158.126
"15762",0.809204867205435,104873.232
"15763",0.809264459532731,85495.366
"15764",0.809264459532731,76577.436
"15765",0.809298614476726,84685.245
"15766",0.809298614476726,104739.057
"15767",0.809310076513389,107065.951
"15768",0.80933440985601,105288.559
"15769",0.809375809375809,123435.246
"15770",0.809400277697141,47834.55
"15771",0.809428567147851,110065.766
"15772",0.809439292498254,62171.624
"15773",0.809465926928135,66248.647
"15774",0.809497304076487,63272.981
"15775",0.809554360563369,106045.712
"15776",0.809554360563369,113557.048
"15777",0.809582614906348,66522.31
"15778",0.809736629517435,60095.599
"15779",0.809744104263299,83713.583
"15780",0.809771840710591,78690.86
"15781",0.809785775222094,112607.597
"15782",0.809809973230922,83136.508
"15783",0.80982554859506,40894.99
"15784",0.809875823400244,71964.75
"15785",0.809885593131457,105288.559
"15786",0.809922686805124,62065.528
"15787",0.810036678460801,94763.218
"15788",0.810041927770181,48475.686
"15789",0.810084023130005,47420.228
"15790",0.810142990237777,113987.102
"15791",0.810187623249792,60837.56
"15792",0.810275617195851,62083.118
"15793",0.810288492278781,61332.753
"15794",0.810309535811751,73969.761
"15795",0.810457166730895,84131.624
"15796",0.810460319579092,48238.847
"15797",0.810514414451764,60075.924
"15798",0.810514414451764,60533.113
"15799",0.810582018559167,110167.303
"15800",0.810662350051785,104807.215
"15801",0.810691069548781,85728.846
"15802",0.810706218753102,106900.373
"15803",0.810735105681348,47452.717
"15804",0.810760698130308,63465.134
"15805",0.810777904184359,78690.86
"15806",0.810801004501364,59878.64
"15807",0.810809366693587,63559.498
"15808",0.810866325568449,88157.176
"15809",0.81093724031002,60097.024
"15810",0.810951938365706,104411.671
"15811",0.811058513560977,66522.31
"15812",0.81107042349296,106097.53
"15813",0.811081120034896,104828.163
"15814",0.811118882531249,107065.951
"15815",0.811149081900912,105379.425
"15816",0.811195470933447,60887.606
"15817",0.811230019404622,58276.26
"15818",0.811293221108873,62962.215
"15819",0.811309952813808,47929.997
"15820",0.811378018868839,114160.174
"15821",0.81139024761257,66612.659
"15822",0.811461734710438,110167.303
"15823",0.811504438746691,88189.066
"15824",0.81151418524767,107176.093
"15825",0.811584228646002,105398.876
"15826",0.81161541781982,104993.879
"15827",0.811685175631951,66377.315
"15828",0.811720365418651,83812.352
"15829",0.811777165706815,48304.643
"15830",0.81178154796188,108577.597
"15831",0.811799011553524,104042.692
"15832",0.811855592160771,79439.496
"15833",0.811887164733732,58132.249
"15834",0.811925173722961,66012.775
"15835",0.811932154949133,113236.296
"15836",0.81198357844411,104873.232
"15837",0.812101151746216,90780.623
"15838",0.812134227433561,40594.432
"15839",0.812205862185153,106846.649
"15840",0.812242680503513,85679.755
"15841",0.812288033437675,41018.051
"15842",0.812393643455183,66589.042
"15843",0.812456597552988,62322.445
"15844",0.81258424848095,66672.336
"15845",0.812658026432353,60533.113
"15846",0.812708154876168,90780.623
"15847",0.812793268511174,78841.872
"15848",0.812839085985207,108630.427
"15849",0.812844404714416,104189.382
"15850",0.812849591368318,104916.552
"15851",0.812862713567892,84863.382
"15852",0.812908796591766,60254.17
"15853",0.812922475810679,48361.882
"15854",0.812957138501435,85679.755
"15855",0.81298334400374,52613.09
"15856",0.813001619458576,90780.623
"15857",0.813043494168242,61156.827
"15858",0.813229288778127,60989.444
"15859",0.813246054140311,83308.241
"15860",0.813279553867368,104739.057
"15861",0.813279553867368,72650.698
"15862",0.813301282214203,62083.118
"15863",0.813320961094873,105460.233
"15864",0.813347765592979,72043.06
"15865",0.813347765592979,106018.682
"15866",0.813410358196883,66463.542
"15867",0.813481470478391,47590.048
"15868",0.813550927291449,108181.564
"15869",0.813584915484799,61974.931
"15870",0.813603449678627,58394.864
"15871",0.813620064977326,102394.764
"15872",0.813738841097555,72043.06
"15873",0.813803209200403,47606.114
"15874",0.813805725855707,60466.164
"15875",0.813808977662319,85462.907
"15876",0.8138184749408,72043.06
"15877",0.813888327147687,106045.712
"15878",0.813924291204205,105518.142
"15879",0.813938865865724,85728.846
"15880",0.813967148823092,90898.878
"15881",0.81401214457279,90901.13
"15882",0.8140601207821,66672.336
"15883",0.814097531570804,53661.079
"15884",0.814097564708545,105524.482
"15885",0.814119469345532,73603.537
"15886",0.814198017598809,105123.005
"15887",0.81422947429274,113753.876
"15888",0.814293223814152,105127.773
"15889",0.814366112056606,84326.967
"15890",0.814379996221277,61512.63
"15891",0.814397140684215,104993.879
"15892",0.814428228056323,85462.907
"15893",0.814434728382923,106722.187
"15894",0.814457599744586,85495.366
"15895",0.81451100221099,90901.13
"15896",0.814800990358012,62158.126
"15897",0.814804070868692,73603.537
"15898",0.814809654353671,112966.779
"15899",0.814925357930497,106097.53
"15900",0.814940499767966,66522.31
"15901",0.815004028564913,85184.773
"15902",0.815023989212343,82853.704
"15903",0.815063222538774,62322.445
"15904",0.815079890870584,82978.717
"15905",0.81513915566582,60365.637
"15906",0.815170053847688,48122.928
"15907",0.815200090454602,48475.686
"15908",0.815276756966353,83990.106
"15909",0.815336645366676,53723.079
"15910",0.815336711844066,106767.226
"15911",0.815353996333272,72238.564
"15912",0.815378594754515,104705.411
"15913",0.815408945933087,103002.66
"15914",0.815413201262488,90901.13
"15915",0.815463869690831,60549.116
"15916",0.81554826455407,53733.594
"15917",0.815575535343781,104807.215
"15918",0.815594260124899,88157.176
"15919",0.815604936628312,53328.835
"15920",0.815614462566999,106846.649
"15921",0.815735205826307,108775.11
"15922",0.8157686780232,60533.113
"15923",0.815803284375075,110428.305
"15924",0.815864584754297,53749.405
"15925",0.81587563444529,61587.205
"15926",0.815921300800484,66589.042
"15927",0.815959948116371,42658.2444
"15928",0.815993139129686,104828.163
"15929",0.816063691486142,106722.187
"15930",0.816150375380204,105220.61
"15931",0.816150375380204,107407.818
"15932",0.816178818902734,53357.515
"15933",0.816232274108167,88189.066
"15934",0.81625818481468,72169.004
"15935",0.816280419097958,83136.508
"15936",0.816315918505304,84424.422
"15937",0.816338102621349,72169.004
"15938",0.81641816938636,43238.6066
"15939",0.816424068295833,105234.246
"15940",0.816515428957197,105238.815
"15941",0.816562933913888,61332.753
"15942",0.816599408136915,62125.604
"15943",0.816609144038053,107430.742
"15944",0.816748973183191,66612.659
"15945",0.816801875965205,53388.637
"15946",0.816862559157697,52807.001
"15947",0.816889417434495,108105.938
"15948",0.816955219334912,91048.225
"15949",0.816964997093851,106767.226
"15950",0.816980381686699,105123.005
"15951",0.817075268373172,73751.276
"15952",0.817090493548396,40842.154
"15953",0.817096936295037,107219.778
"15954",0.817138132216709,72212.989
"15955",0.817162037103242,113370.112
"15956",0.817190417625163,104120.244
"15957",0.817218192378572,72212.989
"15958",0.817259240229226,72238.564
"15959",0.817338696164965,48231.28
"15960",0.817402064912922,91070.566
"15961",0.817480345728788,113481.304
"15962",0.817504023366489,62293.177
"15963",0.817510085008786,105288.559
"15964",0.817525216115652,82978.717
"15965",0.817554103114371,106796.679
"15966",0.817587885178939,66672.336
"15967",0.817624638209274,72352.046
"15968",0.817679740520782,108387.934
"15969",0.817729888608017,72238.564
"15970",0.817804286267647,62689.874
"15971",0.817893213408378,102394.764
"15972",0.817924722134613,47812.118
"15973",0.817957895887235,107407.818
"15974",0.817960388125149,82853.704
"15975",0.81803047138965,104765.459
"15976",0.818088526341142,105317.4
"15977",0.818147660516992,85679.755
"15978",0.818158166344899,61726.069
"15979",0.818236896682741,83136.508
"15980",0.818355919683931,91048.225
"15981",0.818373600315172,47834.55
"15982",0.818386191533467,83308.241
"15983",0.818416097229797,107430.742
"15984",0.818427792190609,106018.682
"15985",0.818475613723708,112876.116
"15986",0.81864473200887,110570.312
"15987",0.818654516742099,61726.069
"15988",0.818766823355438,85679.755
"15989",0.818784890471145,47855.143
"15990",0.818803762910949,91070.566
"15991",0.818810266226742,60549.116
"15992",0.81887484238297,105763.286
"15993",0.818933245270712,105220.61
"15994",0.81895640688085,106866.77
"15995",0.819056697316041,113370.112
"15996",0.819119460504988,98354.656
"15997",0.819119460504988,105775.517
"15998",0.819128719811984,85728.846
"15999",0.819138348371348,53913.02
"16000",0.819150661179504,67000.53
"16001",0.819184313603416,103608.921
"16002",0.819200117440529,108463.918
"16003",0.819292983173029,85184.773
"16004",0.819298376629907,105238.815
"16005",0.819370240227064,103039.222
"16006",0.81947520521042,110611.83
"16007",0.81947520521042,101402.37
"16008",0.819523246612804,110570.312
"16009",0.819529731139299,72352.046
"16010",0.81956071791388,59343.807
"16011",0.8196353147416,60757.596
"16012",0.819716409271616,83308.241
"16013",0.819757869757526,60365.637
"16014",0.819796276526302,52953.629
"16015",0.819808205870237,62689.874
"16016",0.819855926717998,79439.496
"16017",0.819855926717998,98391.32
"16018",0.819888662399201,59360.198
"16019",0.81990696728818,66411.712
"16020",0.819950914458457,48361.882
"16021",0.819989776367468,99653.257
"16022",0.820023329663729,105414.186
"16023",0.820052245528563,103039.222
"16024",0.820092697537881,104868.522
"16025",0.820123535208108,114009.908
"16026",0.820123535208108,103165.32
"16027",0.820137660106249,91070.566
"16028",0.820169913780868,91208.892
"16029",0.820283174876498,47929.997
"16030",0.820325702116768,99635.42
"16031",0.820341516376683,105291.014
"16032",0.820389972373368,103165.32
"16033",0.8204616741943,82978.717
"16034",0.820516859980439,104572.924
"16035",0.820568703345541,85462.907
"16036",0.820589577199426,62829.071
"16037",0.820612620473934,87985.667
"16038",0.820626513055778,67000.53
"16039",0.820646143947899,83459.721
"16040",0.820682441685045,83136.508
"16041",0.820682441685045,99653.257
"16042",0.820732355895813,105449.557
"16043",0.820771460331767,106722.187
"16044",0.820808604576001,84266.594
"16045",0.820827311025956,79243.462
"16046",0.820877138415729,79245.926
"16047",0.820944258295334,66463.542
"16048",0.820995110933065,103102.849
"16049",0.821031544031922,114094.244
"16050",0.821080958007703,62293.177
"16051",0.821150201510259,104993.879
"16052",0.821218647411827,85495.366
"16053",0.821355782585777,83713.583
"16054",0.821355782585777,63465.134
"16055",0.821371582614741,64087.408
"16056",0.821388361534744,73966.843
"16057",0.821396761372207,102584.984
"16058",0.821416935177595,83459.721
"16059",0.821446647802117,73969.761
"16060",0.821473744269769,108577.597
"16061",0.821473744269769,72429.675
"16062",0.821483299819553,104023.921
"16063",0.821553623626568,72429.675
"16064",0.821572185180727,91208.892
"16065",0.821612584771419,83726.416
"16066",0.821672681872174,83308.241
"16067",0.821672681872174,106767.226
"16068",0.821713280406781,114565.532
"16069",0.821729148212,102030.965
"16070",0.821729148212,54042.527
"16071",0.821775067015757,102802.353
"16072",0.821833756016131,79243.462
"16073",0.821861955381361,62662.252
"16074",0.821883401703074,79245.926
"16075",0.822007575950623,49242.621
"16076",0.822016562811724,84326.967
"16077",0.822073367022777,73966.843
"16078",0.822101373320344,73091.63
"16079",0.82213172013551,73969.761
"16080",0.822191913487651,113716.636
"16081",0.822205129491141,104042.692
"16082",0.822227371192738,48475.686
"16083",0.822227438798528,106208.574
"16084",0.822245253311767,103165.32
"16085",0.822252453704103,53661.079
"16086",0.822280215270329,64040.891
"16087",0.822357600557887,108105.938
"16088",0.822379579986077,103172.173
"16089",0.822402236934084,104572.924
