                           |                
               503.40039   |  103417.935    
               503.4517    |  114596.462    
               503.4765    |  103668.762    
               503.56999   |                
               503.56999   |  102831.393    
                           |                
               503.67127   |  103661.038    
               503.6922    |   44183.628    
               503.92516   |   47005.506    
               503.9699    |  112966.779    
               504.0240    |  110428.305    
                           |                
               504.0240    |   53874.257    
               504.07504   |  103391.352    
               504.08522   |   54161.139    
               504.09058   |   54379.384    
               504.10713   |   27559.583    
                           |                
               504.13471   |   44166.206    
               504.14473   |   56516.218    
               504.17557   |   31805.071    
               504.18482   |   54375.677    
               504.42111   |   42815.855    
                           |                
               504.51067   |  102952.170    
               504.6363    |   60215.243    
               504.76319   |  102942.256    
               504.84356   |  103110.835    
               504.8436    |   51739.920    
                           |                
               504.98194   |   38175.355    
               505.16342   |   27166.820    
               505.29811   |   46135.820    
               505.3917    |  122946.458    
               505.46423   |   49135.023    
                           |                
               505.5991    |   54555.418    
               505.68408   |   54132.551    
               505.6989    |  109811.940    
               505.7483    |   55378.811    
               505.7483    |   53568.751    
                           |                
               505.84971   |   49135.023    
               505.9433    |  127893.010    
               506.00341   |   54449.347    
               506.00787   |   19757.032    
               506.02488   |  104022.961    
                           |                
               506.17101   |  102887.172    
               506.2643    |   86124.348    
               506.29274   |  102882.424    
               506.4590    |   52613.090    
               506.49524   |   54066.773    
                           |                
               506.50181   |   54066.518    
               506.51057   |  103869.046    
               506.51924   |   49108.896    
               506.5816    |   73966.843    
               506.71492   |   53768.979    
                           |                
               506.78901   |  103034.819    
               506.87655   |   43434.627    
               506.9423    |   54357.405    
               507.05828   |  103024.341    
               507.08959   |  102851.394    
                           |                
               507.1511    |   56479.463    
               507.20780   |   54257.502    
               507.25629   |  103698.515    
               507.26718   |   53747.500    
               507.38963   |  103969.814    
                           |                
               507.3897    |   51837.238    
               507.4051    |   74606.864    
               507.47480   |   53739.438    
               507.57599   |  104022.961    
               507.62642   |   54386.186    
                           |                
               507.6325    |  103420.207    
               507.65976   |  103406.327    
               507.82902   |  103676.286    
               507.89745   |   54375.677    
               507.92227   |   37409.555    
                           |                
               507.97396   |   27666.348    
               508.02220   |  103668.762    
               508.03514   |   49477.127    
               508.07878   |   43460.121    
               508.09358   |   46026.971    
                           |                
               508.18976   |  103385.785    
               508.22264   |  103661.038    
               508.33382   |   27394.691    
               508.35020   |  103125.717    
               508.4545    |   49460.902    
                           |                
               508.52134   |  103385.785    
               508.63071   |  103645.256    
               508.72222   |   81734.733    
               508.73000   |  103364.897    
               508.7377    |  123251.479    
                           |                
               508.81528   |   53155.145    
               508.92129   |  102952.170    
               508.94930   |  103969.814    
               509.07734   |  107826.940    
               509.07736   |   53966.662    
                           |                
               509.35719   |  103340.699    
               509.37819   |  103352.723    
               509.49012   |  104046.419    
               509.69048   |  103340.699    
               509.69977   |   54161.139    
                           |                
               509.72737   |  103326.445    
               509.85719   |   51294.220    
               509.86978   |   37157.566    
               509.90770   |   51739.920    
               510.06116   |  103326.445    
                           |                
               510.07339   |  103325.974    
               510.0854    |   67273.833    
               510.29053   |  103857.804    
               510.40298   |   43922.668    
               510.4114    |  107572.279    
                           |                
               510.4145    |  123460.713    
               510.41909   |   53281.689    
               510.44372   |   54132.551    
               510.61061   |  102887.172    
               510.71080   |  103034.819    
                           |                
               510.74471   |   27559.583    
               510.75413   |  103385.785    
               510.76407   |   32133.991    
               510.8403    |   56337.126    
               510.9267    |  123441.099    
                           |                
               510.96517   |   54257.502    
               510.9954    |  123396.256    
               511.03585   |   48382.603    
               511.04128   |   19562.439    
               511.107     |                
                           |                
               511.21540   |  103882.740    
               511.2818    |  122355.608    
               511.2917    |  123427.132    
               511.2917    |   59522.714    
               511.29992   |  103364.897    
                           |                
               511.50615   |  103676.286    
               511.57778   |   48361.882    
               511.6402    |  107525.187    
               511.70311   |  103668.762    
               511.8396    |  123238.446    
                           |                
               511.8490    |   85462.907    
               511.8682    |  103857.804    
               511.93338   |  103340.699    
               512.11009   |  123629.564    
               512.16388   |   54066.773    
                           |                
               512.18687   |  123270.356    
               512.1973    |   48122.928    
               512.2027    |  128055.701    
               512.31444   |  123435.460    
               512.31922   |   81639.253    
                           |                
               512.31922   |  103645.256    
               512.31922   |  123435.246    
               512.3280    |   55124.938    
               512.34327   |  123219.252    
               512.37196   |   27666.348    
                           |                
               512.46195   |   46135.820    
               512.51168   |   53545.833    
               512.5834    |   52916.295    
               512.61927   |   45289.8248   
               512.6193    |   53830.975    
                           |                
               512.6827    |  123251.479    
               512.73068   |  123249.656    
               512.735     |                
               512.73590   |   26874.550    
               512.76793   |   19912.495    
                           |                
               512.84625   |  128071.181    
               512.8753    |  102952.170    
               512.96305   |   51294.220    
               513.00089   |   81639.253    
               513.01696   |  127875.042    
                           |                
               513.01696   |  112882.497    
               513.0611    |  108613.977    
               513.14684   |   37409.555    
               513.17051   |  127869.205    
               513.2003    |  123251.479    
                           |                
               513.2538    |  128055.701    
               513.26462   |  112607.597    
               513.26462   |  127869.205    
               513.36882   |   53169.146    
               513.5371    |  123441.099    
                           |                
               513.6093    |   53229.941    
               513.6788    |   42401.3198   
               513.73818   |   53155.145    
               513.9071    |  123427.132    
               513.92511   |   43633.533    
                           |                
               513.94625   |   43163.326    
               514.0182    |  123435.460    
               514.0249    |  123435.246    
               514.06902   |  103437.327    
               514.0820    |  123430.204    
                           |                
               514.13768   |  103869.046    
               514.1564    |  123430.204    
               514.17387   |   38995.736    
               514.2350    |  106208.574    
               514.2350    |  123414.735    
                           |                
               514.24938   |   54132.551    
               514.25409   |   53768.979    
               514.29282   |   27166.820    
               514.37234   |   37162.746    
               514.38745   |  103701.778    
                           |                
               514.43515   |  103857.804    
               514.4745    |  103698.515    
               514.50933   |   37157.566    
               514.5488    |  127893.010    
               514.57299   |  103418.280    
                           |                
               514.58220   |  103417.935    
               514.6306    |   54683.322    
               514.80424   |  123251.479    
               514.80425   |   53966.662    
               514.82288   |   53747.500    
                           |                
               514.85333   |  123249.656    
               514.8684    |  123168.704    
               514.88987   |  103406.327    
               514.92295   |  123015.399    
               514.94624   |  103680.689    
                           |                
               515.01967   |  123435.246    
               515.01968   |   48231.280    
               515.0256    |  127875.042    
               515.04811   |  103676.848    
               515.0611    |  110609.548    
                           |                
               515.08392   |   27394.691    
               515.15347   |  123430.204    
               515.19104   |  103701.778    
               515.1911    |   27559.583    
               515.26991   |  123002.306    
                           |                
               515.28719   |  103391.352    
               515.29763   |  123018.433    
               515.37822   |  123015.399    
               515.4242    |  123270.356    
               515.46797   |  103661.038    
                           |                
               515.47408   |  103691.094    
               515.5187    |  123435.246    
               515.5672    |  110461.272    
               515.5672    |  127524.138    
               515.612     |                
                           |                
               515.64549   |  122988.195    
               515.6517    |  123430.204    
               515.6749    |  110167.303    
               515.69121   |  103421.213    
               515.72834   |  103711.610    
                           |                
               515.72834   |   85462.907    
               515.75154   |  103680.689    
               515.80591   |  123355.521    
               515.8194    |  108712.415    
               515.90573   |   53925.200    
                           |                
               515.9259    |  123251.479    
               515.99088   |  103364.897    
               516.0422    |  124436.424    
               516.0776    |  103698.515    
               516.0840    |   64286.354    
                           |                
               516.0840    |  123249.656    
               516.1297    |   53925.200    
               516.22725   |   53061.318    
               516.30152   |  123007.901    
               516.35724   |  123193.101    
                           |                
               516.45503   |   55124.938    
               516.49102   |   52768.743    
               516.54103   |   53393.673    
               516.57343   |  122355.608    
               516.61958   |  127484.682    
                           |                
               516.62819   |   19350.891    
               516.65511   |  103676.848    
               516.74881   |   31322.613    
               516.7711    |   46888.517    
               516.8712    |  103668.762    
                           |                
               516.88978   |   19757.032    
               516.90282   |   42658.2444   
               516.9298    |   52213.230    
               516.98008   |  104022.961    
               517.01048   |  124400.143    
                           |                
               517.05021   |  128110.204    
               517.07762   |  103661.038    
               517.0888    |  127515.212    
               517.1314    |   59301.904    
               517.14384   |  123396.256    
                           |                
               517.15960   |   31307.245    
               517.16728   |   48702.535    
               517.31249   |   43108.917    
               517.3503    |   43442.705    
               517.4749    |  123002.306    
                           |                
               517.5000    |  103645.256    
               517.53971   |   81639.253    
               517.67107   |  123018.433    
               517.70181   |   80346.060    
               517.70181   |  103024.341    
                           |                
               517.72337   |  123430.204    
               517.72337   |   49108.896    
               517.73890   |  122954.144    
               517.7522    |  123015.399    
               517.77758   |  122952.738    
                           |                
               517.83741   |  103437.327    
               517.8529    |  122988.195    
               517.88002   |   54683.322    
               517.95354   |  123007.901    
               518.03116   |  103110.835    
                           |                
               518.1965    |   45079.9019   
               518.2161    |  127869.205    
               518.2223    |   59522.714    
               518.2356    |  123355.521    
               518.34878   |  103418.280    
                           |                
               518.37157   |  123037.483    
               518.41757   |  122990.633    
               518.41757   |   54066.518    
               518.42657   |   53830.975    
               518.57257   |   48098.293    
                           |                
               518.5900    |  123251.479    
               518.6388    |  123249.656    
               518.6706    |  123026.355    
               518.68670   |  103698.515    
               518.6978    |  106846.649    
                           |                
               518.79138   |   52682.920    
               518.88251   |  123441.099    
               518.9003    |  110167.303    
               518.9003    |  122910.924    
               518.9003    |  123037.483    
                           |                
               518.9362    |  127895.245    
               518.97550   |  122946.458    
               518.9865    |  108391.507    
               519.00057   |  124661.304    
               519.07350   |  103391.352    
                           |                
               519.09147   |  103969.814    
               519.14546   |   43763.980    
               519.2004    |  123026.355    
               519.23439   |   43434.627    
               519.26157   |  122355.608    
                           |                
               519.27482   |  122355.101    
               519.28561   |  103676.286    
               519.37338   |  123441.099    
               519.43811   |  122952.738    
               519.48884   |  103668.762    
                           |                
               519.48884   |  127893.010    
               519.49414   |   31805.071    
               519.52543   |  123435.460    
               519.5318    |  123435.246    
               519.54718   |  113230.351    
                           |                
               519.54719   |   53281.689    
               519.59369   |  123414.735    
               519.60593   |   53568.751    
               519.63391   |  122990.633    
               519.64398   |  102952.170    
                           |                
               519.6978    |  103661.038    
               519.7503    |  123427.132    
               519.75678   |   45289.8248   
               519.79369   |   53925.200    
               519.87108   |   37157.566    
                           |                
               519.908     |                
               519.91186   |  102942.256    
               520.07977   |  103034.819    
               520.22561   |   53545.833    
               520.23357   |   36766.966    
                           |                
               520.25911   |  102942.256    
               520.36342   |  103024.341    
               520.39086   |  107176.093    
               520.45823   |   19912.495    
               520.4950    |   43325.964    
                           |                
               520.5690    |  122910.924    
               520.60372   |   92695.398    
               520.79372   |   48516.138    
               520.8259    |  123168.704    
               520.85936   |   45333.875    
                           |                
               520.9660    |  122355.101    
               520.98843   |   45294.846    
               521.28315   |  104022.961    
               521.35337   |  104046.419    
               521.3841    |   56337.126    
                           |                
               521.39516   |  103701.778    
               521.40035   |  123238.446    
               521.40546   |  102887.172    
               521.4340    |  103857.804    
               521.44901   |   85184.773    
                           |                
               521.44901   |  103882.740    
               521.4608    |   53808.356    
               521.51803   |   45509.152    
               521.53470   |  102882.424    
               521.58459   |  102893.426    
                           |                
               521.62737   |   32133.991    
               521.68585   |  103874.040    
               521.68585   |  103691.094    
               521.73890   |   45061.329    
               521.79189   |   48516.138    
                           |                
               521.8142    |  122990.633    
               521.8573    |   98596.488    
               521.88415   |  102882.424    
               521.96930   |  103680.689    
               521.99197   |  104022.961    
                           |                
               522.10376   |  123629.564    
               522.10378   |   53784.750    
               522.12871   |  103857.804    
               522.13315   |  127484.682    
               522.1763    |   45551.767    
                           |                
               522.23518   |  103988.001    
               522.31849   |  123018.433    
               522.31851   |   48460.113    
               522.32604   |  102952.170    
               522.38035   |  102851.394    
                           |                
               522.4015    |  123015.399    
               522.4298    |   36686.176    
               522.44038   |  103125.717    
               522.52137   |  124421.522    
               522.55257   |   20019.635    
                           |                
               522.59630   |  123249.656    
               522.59630   |  102942.256    
               522.60655   |  123007.901    
               522.60658   |   46672.540    
               522.63649   |  123193.101    
                           |                
               522.66778   |  127515.212    
               522.68620   |   43633.533    
               522.7076    |   64040.891    
               522.71503   |   38678.039    
               522.71891   |   31686.351    
                           |                
               522.73174   |  103969.814    
               522.74857   |  103421.213    
               522.7582    |   73187.318    
               522.77614   |  103420.207    
               522.83764   |   53160.593    
                           |                
               522.86326   |  127895.245    
               522.88916   |  103385.785    
               522.9026    |  123238.446    
               522.98482   |   45595.086    
               522.98739   |   53155.145    
                           |                
               523.1056    |  124400.143    
               523.1388    |   47929.997    
               523.19118   |  104046.419    
               523.27809   |  102831.393    
               523.29400   |   42815.855    
                           |                
               523.42788   |  123219.252    
               523.46236   |   45079.9019   
               523.5032    |  110167.303    
               523.53864   |   51969.101    
               523.5555    |  127482.749    
                           |                
               523.566     |                
               523.62038   |   52857.804    
               523.6548    |  127482.749    
               523.66210   |  103417.935    
               523.6956    |  123026.355    
                           |                
               523.79490   |  103352.723    
               523.93894   |  123396.256    
               523.98074   |  103406.327    
               523.99398   |  122910.924    
               524.0355    |   45428.402    
                           |                
               524.0400    |  123251.479    
               524.0580    |   77742.736    
               524.10540   |  102887.172    
               524.11791   |  122952.738    
               524.1454    |  123193.101    
                           |                
               524.24907   |   48382.603    
               524.3180    |   85679.755    
               524.331     |                
               524.37766   |   53393.673    
               524.39227   |  103391.352    
                           |                
               524.50692   |  127524.138    
               524.5172    |  103326.445    
               524.540     |  123251.479    
               524.54544   |  103385.785    
               524.70501   |   19757.032    
                           |                
               524.75259   |  127515.212    
               524.79553   |  103988.001    
               524.91051   |   55124.938    
               524.9301    |   81734.733    
               524.93400   |  103034.819    
                           |                
               525.02086   |   20019.635    
               525.06456   |   36766.966    
               525.12252   |  103882.740    
               525.13161   |  124436.424    
               525.1649    |  108662.300    
                           |                
               525.19655   |   47855.143    
               525.2692    |  121863.975    
               525.2692    |  122910.924    
               525.3031    |  109811.940    
               525.34614   |   45509.152    
                           |                
               525.35177   |  103326.445    
               525.36484   |  103325.974    
               525.44014   |  103711.610    
               525.49551   |   19912.495    
               525.56651   |   53061.318    
                           |                
               525.57353   |   53568.751    
               525.71189   |  103701.778    
               525.76549   |   47834.550    
               525.78927   |  103340.699    
               525.8016    |   80346.060    
                           |                
               525.8016    |  103698.515    
               525.81212   |  103857.804    
               525.81212   |  103437.327    
               525.84196   |  103882.740    
               526.02544   |  103040.370    
                           |                
               526.034     |                
               526.14557   |  103711.610    
               526.23130   |  104046.419    
               526.28806   |   45220.681    
               526.29556   |  103680.689    
                           |                
               526.33059   |   45333.875    
               526.34905   |  103417.935    
               526.38646   |   47812.118    
               526.40195   |  103676.848    
               526.41791   |  103701.778    
                           |                
               526.4801    |   45044.1916   
               526.52436   |   43325.964    
               526.59808   |  103019.688    
               526.65550   |   43163.326    
               526.7270    |   54237.213    
                           |                
               526.8400    |  103661.038    
               526.9060    |   59815.558    
               526.95370   |   25899.989    
               527.00318   |  103680.689    
               527.03560   |   31937.325    
                           |                
               527.10984   |  103676.848    
               527.22212   |  102952.170    
               527.237     |                
               527.2413    |   67000.530    
               527.298     |                
                           |                
               527.31632   |   45509.152    
               527.33732   |   38995.736    
               527.4531    |  123018.433    
               527.4981    |   51825.773    
               527.59968   |   44753.8179   
                           |                
               527.648     |                
               527.8229    |  103364.897    
               527.8580    |   45562.974    
               528.03616   |   48304.643    
               528.0932    |  103869.046    
                           |                
               528.1630    |   59522.714    
               528.17900   |   43434.627    
               528.2275    |  122990.633    
               528.230     |                
               528.30839   |  123238.446    
                           |                
               528.36207   |   45061.329    
               528.4073    |  103857.804    
               528.4092    |   42237.0575   
               528.44245   |   48231.280    
               528.46083   |   52682.920    
                           |                
               528.483     |                
               528.51282   |   54683.322    
               528.85243   |   48702.535    
               529.00882   |  124661.304    
               529.0547    |  112927.781    
                           |                
               529.16609   |  103420.207    
               529.28021   |  113934.512    
               529.3029    |   54266.716    
               529.39585   |   52296.920    
               529.45478   |   48238.847    
                           |                
               529.53118   |   54490.999    
               529.6421    |  127524.138    
               529.812     |                
               529.87755   |   48238.847    
               529.88574   |  103711.610    
                           |                
               529.8949    |   58492.235    
               529.993     |                
               530.2299    |   45333.875    
               530.25366   |  103698.515    
               530.260     |                
                           |                
               530.286     |   18852.5      
               530.4761    |   59077.084    
               530.54221   |  127893.010    
               530.54223   |   48163.446    
               530.61820   |  103711.610    
                           |                
               530.676     |                
               530.73607   |   31805.071    
               530.83523   |  122952.738    
               530.98705   |  103698.515    
               531.0488    |  127875.042    
                           |                
               531.06301   |  103352.723    
               531.088     |                
               531.19092   |  103869.046    
               531.30996   |  103661.038    
               531.40243   |  103340.699    
                           |                
               531.40246   |   61724.829    
               531.50804   |  103857.804    
               531.5771    |   48163.446    
               531.59904   |  103676.848    
               531.62139   |  102840.320    
                           |                
               531.66098   |   44232.5398   
               531.6777    |   44784.7859   
               531.7561    |  103645.256    
               531.80545   |  103326.445    
               531.87387   |  102831.393    
                           |                
               531.87387   |  113481.304    
               532.0035    |   48163.446    
               532.0158    |  115030.664    
               532.0158    |  122910.924    
               532.11076   |   54555.418    
                           |                
               532.18342   |   48098.293    
               532.20404   |   37162.746    
               532.22361   |  103110.835    
               532.274     |                
               532.41787   |   44677.006    
                           |                
               532.50472   |  123396.256    
               532.5543    |   44753.8179   
               532.61424   |   47590.048    
               532.80383   |   26140.179    
               532.85313   |   31322.613    
                           |                
               532.89359   |  103698.515    
               532.96492   |  103024.341    
               532.99887   |   51630.178    
               533.26598   |   52512.457    
               533.28994   |   31307.245    
                           |                
               533.95943   |  103019.688    
               533.99290   |   45061.329    
               534.03023   |  128110.204    
               534.10237   |   31686.351    
               534.41077   |  103645.256    
                           |                
               534.5738    |  103125.717    
               534.59536   |  103385.785    
               534.68578   |  103024.341    
               534.688     |                
               534.71873   |  103869.046    
                           |                
               534.97373   |   54066.518    
               535.0539    |  106841.688    
               535.19322   |  103364.897    
               535.2683    |  123270.356    
               535.2683    |   81639.253    
                           |                
               535.30733   |  102942.256    
               535.30733   |  123441.099    
               535.3188    |  122990.633    
               535.32538   |  103385.785    
               535.33732   |   51770.557    
                           |                
               535.377     |                
               535.3798    |  124436.424    
               535.54209   |  103352.723    
               535.7086    |  123427.132    
               535.8114    |   45281.833    
                           |                
               535.88719   |  103340.699    
               535.92474   |  103364.897    
               536.04795   |  103698.515    
               536.16248   |   54257.502    
               536.27509   |  103352.723    
                           |                
               536.29698   |  103326.445    
               536.376     |                
               536.48709   |   54490.999    
               536.53987   |   47452.717    
               536.62087   |  103340.699    
                           |                
               536.6877    |  103676.286    
               536.6956    |  123249.656    
               536.7132    |  106836.190    
               536.7466    |   54237.213    
               536.806     |                
                           |                
               536.8911    |  102887.172    
               536.99615   |   53874.257    
               537.02772   |  102882.424    
               537.03163   |  103326.445    
               537.04338   |  102942.256    
                           |                
               537.0790    |  102340.464    
               537.12772   |  103661.038    
               537.14893   |   26339.696    
               537.2538    |   86124.348    
               537.37082   |   54683.322    
                           |                
               537.547     |                
               537.58423   |  103645.256    
               537.58423   |  102893.426    
               537.61358   |  122910.924    
               537.6729    |   58824.845    
                           |                
               537.6833    |   53229.941    
               537.7724    |  123355.521    
               537.8511    |   61724.829    
               537.9251    |  102851.394    
               537.95737   |   48382.603    
                           |                
               538.33688   |   53352.989    
               538.5575    |   48361.882    
               538.5783    |  123435.460    
               538.63337   |   52067.469    
               538.6959    |   47929.997    
                           |                
               538.70633   |  103421.213    
               538.7480    |   51969.101    
               538.80268   |  102851.394    
               538.90321   |  104046.419    
               538.94788   |   54161.139    
                           |                
               539.0201    |  103417.935    
               539.0363    |  103391.352    
               539.12460   |  102840.320    
               539.1246    |   47363.376    
               539.14582   |   52049.823    
                           |                
               539.16222   |   47855.143    
               539.1978    |  103385.785    
               539.31673   |   44677.006    
               539.3578    |  103406.327    
               539.38401   |  102831.393    
                           |                
               539.5218    |   54386.186    
               539.58546   |  104022.961    
               539.71276   |   25899.989    
               539.72019   |   54379.384    
               539.76175   |   47834.550    
                           |                
               539.79392   |  103391.352    
               539.80593   |  103364.897    
               539.82791   |   54375.677    
               539.8815    |   58921.963    
               539.89400   |  103701.778    
                           |                
               539.95618   |  103385.785    
               540.05018   |   53768.979    
               540.06555   |   47831.153    
               540.12686   |   53352.989    
               540.18855   |  103969.814    
                           |                
               540.20576   |  103691.094    
               540.23393   |  127895.245    
               540.28926   |  103676.286    
               540.38212   |   51373.910    
               540.41168   |   53281.689    
                           |                
               540.41513   |   54266.716    
               540.50921   |  103668.762    
               540.50921   |  103680.689    
               540.53496   |   53874.257    
               540.56611   |  103364.897    
                           |                
               540.57749   |   26479.381    
               540.67747   |   53747.500    
               540.7375    |   47092.712    
               540.7989    |  123251.479    
               540.91332   |   53739.438    
                           |                
               541.09095   |   54555.418    
               541.13735   |  123629.564    
               541.13735   |  103969.814    
               541.19700   |  103645.256    
               541.27429   |  103340.699    
                           |                
               541.2785    |   54237.213    
               541.3971    |  127515.212    
               541.4089    |   44446.9051   
               541.48521   |  103325.974    
               541.51989   |   53840.620    
                           |                
               541.70328   |   54066.773    
               541.7639    |  103391.352    
               541.9734    |  128071.181    
               542.3738    |   48231.280    
               542.40678   |   53275.183    
                           |                
               542.5269    |   44232.5398   
               542.7818    |  122355.101    
               542.7818    |   72650.698    
               542.95041   |   52214.345    
               542.96964   |   26140.179    
                           |                
               542.98391   |   54490.999    
               542.99873   |  103874.040    
               543.23149   |  123168.704    
               543.29475   |   54257.502    
               543.45235   |   26550.479    
                           |                
               543.6030    |  104873.232    
               543.62954   |   53768.979    
               543.65958   |   36766.966    
               543.6653    |  108775.110    
               543.7192    |   53169.146    
                           |                
               544.1056    |  103869.046    
               544.13383   |   53155.145    
               544.2258    |  103418.280    
               544.23593   |  103417.935    
               544.2642    |  122990.633    
                           |                
               544.3227    |   72429.675    
               544.34443   |  102893.426    
               544.43870   |  103857.804    
               544.50421   |   53739.438    
               544.5298    |  102887.172    
                           |                
               544.58007   |  103406.327    
               544.65826   |   53966.662    
               544.68743   |   31322.613    
               544.69164   |   26339.696    
               545.00949   |  104022.961    
                           |                
               545.13167   |  103024.341    
               545.20879   |   47693.239    
               545.54541   |   53169.146    
               545.56092   |   26479.381    
               545.59302   |  102851.394    
                           |                
               545.7421    |   73189.114    
               545.77218   |  104046.419    
               546.0504    |  103988.001    
               546.0876    |   43079.023    
               546.15495   |   54161.139    
                           |                
               546.29591   |   54379.384    
               546.32759   |   54066.518    
               546.42792   |   51708.307    
               546.59322   |  103969.814    
               546.63958   |   53545.833    
                           |                
               546.6912    |   73189.114    
               546.69874   |   47106.484    
               546.71819   |  106900.373    
               546.8822    |  123435.460    
               547.00936   |   54132.551    
                           |                
               547.27087   |   52214.345    
               547.28544   |  102952.170    
               547.3164    |   52067.469    
               547.35808   |  103437.327    
               547.39001   |   51770.557    
                           |                
               547.51828   |  103988.001    
               547.58260   |  102942.256    
               547.62882   |   51668.186    
               547.65639   |   51350.492    
               547.8038    |  123460.713    
                           |                
               547.8318    |  103711.610    
               547.84552   |   52049.823    
               547.93988   |  103417.935    
               548.08604   |   52257.346    
               548.09568   |  103110.835    
                           |                
               548.12427   |   51334.911    
               548.12714   |  103701.778    
               548.14383   |   52039.892    
               548.1841    |  108537.623    
               548.1899    |   58831.230    
                           |                
               548.23051   |  103420.207    
               548.2461    |   58492.235    
               548.30985   |   51739.920    
               548.3861    |  123037.483    
               548.5057    |  104993.879    
                           |                
               548.71448   |   53830.975    
               548.72047   |  123026.355    
               548.73945   |  103391.352    
               548.73948   |   55376.090    
               548.7482    |   47590.048    
                           |                
               548.7521    |   52019.669    
               548.76181   |  103680.689    
               548.77457   |   53061.318    
               548.80827   |  103711.610    
               548.87748   |  103676.848    
                           |                
               549.1098    |   91843.485    
               549.18311   |   51969.101    
               549.20782   |   51076.628    
               549.20782   |  103882.740    
               549.23979   |  102887.172    
                           |                
               549.2676    |  103385.785    
               549.34985   |   51294.220    
               549.38306   |  102882.424    
               549.44620   |  123002.306    
               549.4462    |   51068.718    
                           |                
               549.54726   |  127875.042    
               549.75157   |   26339.696    
               549.8478    |   59360.198    
               549.85739   |  103676.848    
               549.9609    |  103857.804    
                           |                
               550.10198   |  103668.762    
               550.14649   |   25899.989    
               550.26698   |  103352.723    
               550.32150   |  102851.394    
               550.33593   |  103661.038    
                           |                
               550.38934   |  103034.819    
               550.4122    |  122355.608    
               550.4362    |   46982.320    
               550.58813   |   53768.979    
               550.61985   |  103019.688    
                           |                
               550.67165   |  108642.450    
               550.67788   |   26140.179    
               550.70704   |  103024.341    
               550.8408    |   58118.875    
               550.8544    |  110167.303    
                           |                
               550.9381    |  110428.305    
               550.9442    |   73016.184    
               551.0639    |  103326.445    
               551.0639    |  123430.204    
               551.07831   |  103325.974    
                           |                
               551.10870   |  103869.046    
               551.14875   |  123002.306    
               551.22563   |   53393.673    
